data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
09/07/2016;1;5;3;7;0;0;2
09/07/2016;1;1;0;0;0;1;3
10/07/2016;1;0;0;0;0;0;1
10/07/2016;2;2;0;0;0;0;1
11/07/2016;1;2;0;0;0;0;1
11/07/2016;1;2;0;0;0;0;1
12/07/2016;1;1;1;0;0;0;1
12/07/2016;1;4;0;0;0;0;1
12/07/2016;1;2;0;0;0;0;1
12/07/2016;2;3;0;0;0;0;1
12/07/2016;2;4;0;0;0;0;1
12/07/2016;1;9;0;0;0;0;1
14/07/2016;1;0;1;0;0;0;1
14/07/2016;1;2;0;0;1;0;2
14/07/2016;1;1;0;0;1;0;2
15/07/2016;1;1;0;1;0;0;2
15/07/2016;1;1;0;0;0;1;3
15/07/2016;1;2;0;0;0;0;1
15/07/2016;1;2;0;0;0;0;1
16/07/2016;1;2;0;0;0;0;1
17/07/2016;1;1;0;2;0;0;2
18/07/2016;1;1;0;1;0;0;2
19/07/2016;1;2;0;0;0;0;1
19/07/2016;1;1;1;0;0;0;1
19/07/2016;1;2;0;0;0;0;1
19/07/2016;1;2;0;0;0;0;1
19/07/2016;1;2;0;0;0;1;3
20/07/2016;2;1;0;0;0;1;3
20/07/2016;1;0;1;0;0;0;1
20/07/2016;1;2;0;0;0;0;1
20/07/2016;1;2;2;0;0;0;1
20/07/2016;1;1;0;0;0;0;1
21/07/2016;1;2;0;0;0;0;1
22/07/2016;1;2;0;0;0;0;1
22/07/2016;1;1;1;0;0;0;1
23/07/2016;1;3;0;0;0;0;1
23/07/2016;1;4;0;0;0;0;1
23/07/2016;1;1;1;0;0;0;1
23/07/2016;2;2;0;0;0;0;1
23/07/2016;1;3;0;0;0;0;1
23/07/2016;1;1;0;0;0;0;1
24/07/2016;1;4;0;0;0;0;1
25/07/2016;1;1;1;0;0;0;1
26/07/2016;1;6;0;0;0;0;1
28/07/2016;1;2;2;0;0;0;1
28/07/2016;1;2;0;0;0;0;1
29/07/2016;2;28;0;1;0;0;2
29/07/2016;1;2;0;0;0;0;1
30/07/2016;1;1;0;0;0;0;1
30/07/2016;1;2;0;0;0;0;1
31/07/2016;1;3;0;0;0;0;1
31/07/2016;2;2;0;0;0;0;1
31/07/2016;1;0;0;0;0;1;3
01/08/2016;1;3;0;0;0;0;1
01/08/2016;1;2;0;0;0;0;1
01/08/2016;1;2;0;0;0;0;1
02/08/2016;2;2;0;0;0;0;1
02/08/2016;1;1;0;0;0;0;1
02/08/2016;1;4;0;0;0;0;1
04/08/2016;1;3;0;0;0;0;1
04/08/2016;1;4;0;0;0;0;1
05/08/2016;1;4;0;0;0;0;1
05/08/2016;1;2;1;0;0;0;1
05/08/2016;1;4;0;0;0;0;1
07/08/2016;1;6;0;0;0;0;1
08/08/2016;1;5;0;0;0;0;1
08/08/2016;2;3;0;0;0;0;1
08/08/2016;1;1;0;0;0;0;1
08/08/2016;1;2;0;0;0;0;1
10/08/2016;1;1;0;1;0;0;2
10/08/2016;1;2;0;0;0;0;1
10/08/2016;2;2;0;0;0;0;1
10/08/2016;1;3;0;0;0;0;1
10/08/2016;1;1;0;1;0;0;2
11/08/2016;2;2;0;0;0;0;1
11/08/2016;1;3;1;1;0;0;2
12/08/2016;1;1;0;1;0;0;2
12/08/2016;1;2;0;0;0;0;1
13/08/2016;1;1;0;0;0;0;1
13/08/2016;1;1;0;0;0;0;1
14/08/2016;1;1;0;1;0;0;2
15/08/2016;1;1;0;0;0;0;1
15/08/2016;1;0;0;1;0;0;2
15/08/2016;1;2;1;0;0;0;1
15/08/2016;1;2;0;0;0;0;1
16/08/2016;1;2;0;0;0;0;1
16/08/2016;1;2;0;2;0;0;2
16/08/2016;1;2;0;0;0;0;1
16/08/2016;1;1;0;0;0;0;1
16/08/2016;1;1;0;0;0;0;1
17/08/2016;1;1;0;0;0;0;1
17/08/2016;1;2;0;0;0;0;1
17/08/2016;2;3;0;0;0;0;1
17/08/2016;1;1;0;1;0;0;2
18/08/2016;1;2;0;0;0;0;1
18/08/2016;1;2;0;0;0;0;1
18/08/2016;1;3;0;0;0;0;1
20/08/2016;1;1;1;0;0;0;1
20/08/2016;1;2;0;0;0;0;1
20/08/2016;1;1;0;0;0;0;1
20/08/2016;1;4;0;0;0;0;1
21/08/2016;1;1;0;0;0;1;3
21/08/2016;1;3;0;0;0;0;1
21/08/2016;1;9;0;0;0;0;1
21/08/2016;1;1;0;0;0;0;1
21/08/2016;1;1;0;0;0;0;1
22/08/2016;3;7;0;0;0;0;1
22/08/2016;2;2;0;0;0;0;1
23/08/2016;1;1;0;0;0;0;1
23/08/2016;1;1;1;0;0;0;1
23/08/2016;1;1;0;1;0;0;2
24/08/2016;1;2;2;0;0;0;1
24/08/2016;1;2;0;0;0;0;1
24/08/2016;1;0;0;1;0;0;2
25/08/2016;2;1;1;0;0;0;1
25/08/2016;2;2;0;0;0;0;1
26/08/2016;1;1;0;2;0;1;3
26/08/2016;1;2;0;0;0;1;3
26/08/2016;1;2;0;0;0;0;1
26/08/2016;3;36;8;0;0;3;3
27/08/2016;1;2;0;0;0;0;1
27/08/2016;1;2;0;0;0;0;1
27/08/2016;1;2;0;0;0;0;1
28/08/2016;1;6;0;0;0;0;1
28/08/2016;1;1;0;0;0;0;1
28/08/2016;1;6;0;0;0;0;1
29/08/2016;2;2;0;0;0;0;1
29/08/2016;2;2;0;0;0;0;1
29/08/2016;1;1;0;0;0;0;1
29/08/2016;1;3;0;0;0;0;1
30/08/2016;1;1;0;0;0;0;1
30/08/2016;1;2;0;0;0;0;1
30/08/2016;1;9;0;0;0;0;1
30/08/2016;1;3;0;0;0;0;1
30/08/2016;1;2;0;0;0;0;1
30/08/2016;1;2;0;0;0;0;1
30/08/2016;2;2;0;0;0;0;1
31/08/2016;1;0;0;0;0;1;3
31/08/2016;2;2;0;0;0;0;1
01/09/2016;1;3;0;0;0;0;1
01/09/2016;1;1;0;0;0;0;1
01/09/2016;1;2;0;0;0;0;1
02/09/2016;1;0;1;0;0;0;1
02/09/2016;1;5;0;0;0;0;1
02/09/2016;1;10;1;0;0;0;1
02/09/2016;1;1;0;0;0;0;1
02/09/2016;1;3;0;0;0;0;1
03/09/2016;1;2;0;0;0;0;1
03/09/2016;1;4;0;0;0;0;1
04/09/2016;1;1;2;1;0;0;2
04/09/2016;1;13;1;0;0;0;1
05/09/2016;2;2;0;0;0;0;1
05/09/2016;1;3;0;0;0;0;1
05/09/2016;1;2;0;2;0;0;2
05/09/2016;1;1;1;0;0;0;1
06/09/2016;1;1;0;0;0;0;1
06/09/2016;2;2;0;0;0;0;1
06/09/2016;1;1;0;0;0;0;1
07/09/2016;1;2;0;1;0;0;2
07/09/2016;1;1;1;0;0;0;1
07/09/2016;1;2;0;0;0;0;1
07/09/2016;1;1;0;0;0;0;1
07/09/2016;1;1;0;0;0;0;1
08/09/2016;1;2;0;0;0;0;1
08/09/2016;1;2;0;0;0;0;1
08/09/2016;1;1;0;0;0;0;1
08/09/2016;2;1;0;1;0;0;2
09/09/2016;1;2;0;0;0;0;1
09/09/2016;1;1;0;0;0;0;1
09/09/2016;1;0;0;1;0;0;2
10/09/2016;1;3;0;0;0;0;1
11/09/2016;1;1;1;1;0;0;2
11/09/2016;1;1;0;0;0;0;1
11/09/2016;1;5;0;0;0;0;1
11/09/2016;1;1;0;0;0;0;1
11/09/2016;1;3;0;0;0;0;1
12/09/2016;1;1;0;0;0;0;1
12/09/2016;1;1;0;0;0;1;3
12/09/2016;1;2;0;0;0;0;1
12/09/2016;1;1;0;0;0;0;1
13/09/2016;1;2;0;0;0;0;1
13/09/2016;1;1;0;0;0;0;1
14/09/2016;1;3;0;0;0;0;1
14/09/2016;1;0;0;0;0;1;3
15/09/2016;1;3;0;0;0;0;1
15/09/2016;2;2;0;0;0;0;1
15/09/2016;2;2;0;0;0;0;1
15/09/2016;1;3;0;0;0;0;1
15/09/2016;1;2;0;0;0;0;1
15/09/2016;1;2;0;0;0;0;1
15/09/2016;1;2;0;0;0;0;1
15/09/2016;1;2;0;0;0;0;1
16/09/2016;1;2;0;1;0;0;2
16/09/2016;1;2;0;0;0;0;1
16/09/2016;1;1;0;0;0;0;1
16/09/2016;1;1;1;0;0;0;1
16/09/2016;1;1;0;0;0;0;1
16/09/2016;1;1;0;0;0;0;1
16/09/2016;2;3;0;0;0;0;1
19/09/2016;1;3;0;0;0;0;1
19/09/2016;1;2;0;0;0;0;1
20/09/2016;1;1;0;0;1;0;2
21/09/2016;1;1;0;1;0;0;2
21/09/2016;1;2;1;0;0;0;1
22/09/2016;2;2;0;0;0;1;3
22/09/2016;1;2;0;0;0;0;1
22/09/2016;1;1;0;1;0;0;2
22/09/2016;1;2;0;0;0;0;1
22/09/2016;1;0;0;0;1;0;2
23/09/2016;1;2;0;0;0;0;1
23/09/2016;1;3;0;0;0;0;1
23/09/2016;1;1;1;0;0;0;1
23/09/2016;1;2;0;0;0;0;1
24/09/2016;1;2;0;0;0;0;1
24/09/2016;1;1;0;0;0;0;1
24/09/2016;1;2;0;0;0;0;1
25/09/2016;2;2;0;0;0;0;1
26/09/2016;1;2;1;2;0;0;2
26/09/2016;1;2;0;0;0;0;1
26/09/2016;2;2;0;0;0;0;1
26/09/2016;2;2;0;0;0;0;1
26/09/2016;1;2;0;0;0;0;1
27/09/2016;1;1;0;0;0;0;1
27/09/2016;1;2;3;0;0;0;1
27/09/2016;1;1;0;0;0;0;1
28/09/2016;1;9;0;0;0;0;1
28/09/2016;1;2;0;0;0;0;1
28/09/2016;1;1;0;0;0;0;1
29/09/2016;1;3;0;0;0;0;1
30/09/2016;1;2;0;0;0;0;1
30/09/2016;1;1;0;0;0;0;1
30/09/2016;1;2;0;0;0;0;1
30/09/2016;1;6;0;0;0;0;1
01/10/2016;1;1;0;1;0;0;2
01/10/2016;1;2;1;0;0;0;1
01/10/2016;1;2;0;0;0;0;1
02/10/2016;1;1;1;0;0;0;1
02/10/2016;1;1;0;0;0;0;1
03/10/2016;2;1;1;0;0;0;1
03/10/2016;1;1;0;0;0;0;1
03/10/2016;1;6;0;0;0;0;1
03/10/2016;1;2;0;0;0;0;1
04/10/2016;1;0;1;0;0;0;1
04/10/2016;2;2;0;0;0;0;1
04/10/2016;1;1;0;0;0;0;1
04/10/2016;1;1;0;0;0;0;1
04/10/2016;1;3;0;0;0;0;1
04/10/2016;1;2;0;0;0;0;1
05/10/2016;1;2;0;0;0;0;1
05/10/2016;1;1;0;1;0;0;2
05/10/2016;1;2;1;0;0;0;1
06/10/2016;1;1;0;1;0;0;2
06/10/2016;1;2;0;0;0;0;1
06/10/2016;1;0;2;1;0;0;2
07/10/2016;1;2;0;0;0;0;1
07/10/2016;2;2;0;0;0;0;1
08/10/2016;2;2;0;0;0;0;1
08/10/2016;1;2;0;0;0;0;1
09/10/2016;1;1;0;0;0;0;1
10/10/2016;2;5;1;1;0;0;2
10/10/2016;1;1;0;0;0;0;1
10/10/2016;1;2;0;0;0;0;1
10/10/2016;1;2;0;0;0;0;1
10/10/2016;2;3;0;0;0;0;1
10/10/2016;1;2;0;1;0;0;2
12/10/2016;1;2;0;0;0;0;1
12/10/2016;2;1;4;1;0;0;2
12/10/2016;1;5;0;0;0;0;1
12/10/2016;1;2;0;0;0;0;1
12/10/2016;1;2;0;0;0;0;1
13/10/2016;2;2;0;2;0;2;3
14/10/2016;1;5;0;0;0;0;1
15/10/2016;1;2;0;0;0;0;1
16/10/2016;1;2;0;0;0;0;1
16/10/2016;1;5;0;1;0;1;3
16/10/2016;1;1;1;0;0;0;1
17/10/2016;1;2;0;0;0;0;1
17/10/2016;1;4;0;0;0;0;1
17/10/2016;1;4;0;0;0;0;1
17/10/2016;1;1;0;0;0;0;1
17/10/2016;2;2;0;0;0;0;1
18/10/2016;1;1;0;0;0;1;3
18/10/2016;1;2;0;0;0;0;1
18/10/2016;1;1;1;0;0;0;1
20/10/2016;1;14;0;0;0;0;1
20/10/2016;1;2;0;1;0;0;2
20/10/2016;1;5;0;0;0;0;1
20/10/2016;2;4;0;0;0;0;1
21/10/2016;1;4;0;3;2;0;2
21/10/2016;1;35;7;0;0;0;1
21/10/2016;1;1;0;0;0;0;1
21/10/2016;1;0;1;0;0;0;1
21/10/2016;2;2;0;0;0;0;1
21/10/2016;1;4;0;3;0;0;2
22/10/2016;1;2;0;0;0;0;1
23/10/2016;2;0;6;2;0;6;3
23/10/2016;2;2;0;0;0;0;1
23/10/2016;1;4;1;0;0;0;1
23/10/2016;1;2;0;0;0;0;1
23/10/2016;1;2;0;0;0;0;1
23/10/2016;1;1;0;0;0;1;3
24/10/2016;1;5;0;0;0;0;1
25/10/2016;2;2;0;0;0;0;1
26/10/2016;1;2;0;0;0;0;1
26/10/2016;1;1;0;1;0;0;2
26/10/2016;1;3;0;1;0;0;2
27/10/2016;1;1;0;0;0;0;1
27/10/2016;1;2;0;0;0;0;1
28/10/2016;2;2;0;0;0;0;1
28/10/2016;1;3;0;0;0;0;1
30/10/2016;1;5;0;1;0;0;2
31/10/2016;1;17;0;0;0;0;1
31/10/2016;1;1;0;0;0;0;1
31/10/2016;3;3;0;0;0;0;1
01/11/2016;1;2;0;0;0;0;1
03/11/2016;1;1;0;0;0;0;1
03/11/2016;1;2;0;0;0;0;1
03/11/2016;1;5;0;0;0;0;1
04/11/2016;1;1;0;0;0;0;1
04/11/2016;1;1;0;3;0;0;2
04/11/2016;1;2;0;0;0;0;1
04/11/2016;1;2;0;1;0;0;2
04/11/2016;1;3;0;0;0;0;1
04/11/2016;2;2;0;0;0;0;1
04/11/2016;1;2;0;0;0;0;1
04/11/2016;1;2;0;0;0;0;1
04/11/2016;1;5;0;0;0;0;1
05/11/2016;1;5;0;0;0;0;1
05/11/2016;1;2;0;0;0;0;1
06/11/2016;1;1;0;0;0;0;1
06/11/2016;1;2;0;0;0;0;1
07/11/2016;1;2;0;0;0;0;1
07/11/2016;1;1;0;0;0;0;1
07/11/2016;1;1;0;0;0;0;1
07/11/2016;1;1;1;0;0;0;1
08/11/2016;1;6;0;0;0;0;1
08/11/2016;1;2;0;0;0;0;1
08/11/2016;1;6;0;2;0;0;2
08/11/2016;1;1;0;1;0;0;2
08/11/2016;1;2;0;0;0;0;1
08/11/2016;1;1;0;1;0;0;2
08/11/2016;1;2;0;0;0;0;1
08/11/2016;1;2;0;0;0;0;1
08/11/2016;1;29;0;0;0;0;1
08/11/2016;2;2;0;0;0;0;1
09/11/2016;1;3;0;0;0;0;1
09/11/2016;1;1;0;0;0;0;1
10/11/2016;1;2;0;0;0;0;1
10/11/2016;1;3;0;0;0;0;1
10/11/2016;1;9;0;0;0;0;1
10/11/2016;1;1;0;0;0;0;1
10/11/2016;1;3;1;0;0;0;1
10/11/2016;2;2;0;0;0;0;1
10/11/2016;1;1;0;0;0;0;1
10/11/2016;1;1;0;1;0;0;2
10/11/2016;1;3;0;0;0;0;1
10/11/2016;1;2;0;0;0;0;1
11/11/2016;1;4;0;0;0;0;1
11/11/2016;1;2;0;0;1;1;3
12/11/2016;1;1;0;0;0;0;1
12/11/2016;1;1;0;0;0;0;1
12/11/2016;1;1;0;0;0;0;1
12/11/2016;1;2;0;0;0;0;1
12/11/2016;2;2;0;0;0;0;1
13/11/2016;1;3;0;0;0;0;1
14/11/2016;1;1;0;0;0;0;1
14/11/2016;1;1;0;0;0;0;1
15/11/2016;1;29;2;1;0;0;2
15/11/2016;1;3;0;1;0;0;2
15/11/2016;1;0;2;0;0;0;1
16/11/2016;1;2;0;0;0;0;1
16/11/2016;1;2;0;0;0;0;1
16/11/2016;1;15;0;0;0;0;1
16/11/2016;1;3;0;0;0;0;1
17/11/2016;2;2;0;0;0;0;1
17/11/2016;1;2;0;0;0;0;1
17/11/2016;1;1;2;2;0;1;3
17/11/2016;1;1;0;0;0;0;1
17/11/2016;1;1;0;0;0;0;1
18/11/2016;1;0;1;0;0;0;1
19/11/2016;1;1;0;0;0;0;1
19/11/2016;1;1;1;0;0;0;1
21/11/2016;1;3;3;0;0;0;1
21/11/2016;1;1;0;0;0;0;1
22/11/2016;1;6;0;0;0;0;1
22/11/2016;1;2;0;0;0;0;1
22/11/2016;1;3;2;1;0;0;2
22/11/2016;2;3;0;0;0;0;1
23/11/2016;2;1;1;0;0;0;1
23/11/2016;1;1;0;0;0;0;1
23/11/2016;2;2;0;0;0;0;1
24/11/2016;1;2;0;0;0;0;1
24/11/2016;1;5;0;0;0;0;1
24/11/2016;2;2;0;0;0;0;1
25/11/2016;1;6;0;0;0;0;1
25/11/2016;1;4;0;0;0;0;1
25/11/2016;1;2;0;0;0;0;1
27/11/2016;1;2;0;0;0;0;1
27/11/2016;1;2;0;0;0;0;1
28/11/2016;1;2;0;0;0;0;1
28/11/2016;1;1;0;0;0;0;1
28/11/2016;2;2;0;0;0;0;1
28/11/2016;1;2;0;0;0;0;1
28/11/2016;1;4;0;0;0;0;1
28/11/2016;1;2;0;0;0;0;1
29/11/2016;1;103;1;0;0;0;1
29/11/2016;1;1;0;0;0;0;1
29/11/2016;1;1;0;1;0;0;2
30/11/2016;1;0;0;1;0;0;2
30/11/2016;1;0;0;1;0;0;2
30/11/2016;1;1;1;0;0;0;1
01/12/2016;1;3;0;0;0;0;1
02/12/2016;1;1;0;0;0;1;3
02/12/2016;1;1;0;0;0;0;1
02/12/2016;1;1;1;0;0;0;1
02/12/2016;1;2;0;0;0;0;1
03/12/2016;1;2;0;0;0;0;1
04/12/2016;1;1;0;0;0;0;1
04/12/2016;1;4;0;0;0;0;1
05/12/2016;2;2;0;0;0;0;1
05/12/2016;1;2;0;0;0;0;1
05/12/2016;1;2;0;0;0;0;1
05/12/2016;1;1;0;0;0;0;1
06/12/2016;2;2;0;0;0;0;1
06/12/2016;2;2;0;0;0;0;1
06/12/2016;1;3;0;0;0;0;1
07/12/2016;1;3;0;0;0;0;1
07/12/2016;1;2;0;0;0;0;1
07/12/2016;1;4;0;0;0;0;1
08/12/2016;2;2;0;0;0;0;1
08/12/2016;1;2;0;0;0;0;1
08/12/2016;1;2;0;1;0;0;2
08/12/2016;1;1;0;0;0;0;1
08/12/2016;1;1;0;0;0;0;1
09/12/2016;1;2;0;0;0;0;1
09/12/2016;1;5;0;0;0;0;1
10/12/2016;1;1;0;0;0;0;1
11/12/2016;1;0;0;1;1;0;2
12/12/2016;1;0;0;1;0;0;2
12/12/2016;1;2;0;0;0;0;1
13/12/2016;2;14;3;0;0;0;1
13/12/2016;1;0;0;1;0;0;2
13/12/2016;1;1;0;0;0;0;1
13/12/2016;1;3;0;1;0;0;2
13/12/2016;1;3;0;0;0;0;1
13/12/2016;1;1;0;0;0;0;1
14/12/2016;1;2;6;0;0;0;1
14/12/2016;1;2;0;0;1;0;2
14/12/2016;2;2;0;0;0;0;1
14/12/2016;2;2;1;1;1;0;2
15/12/2016;1;1;0;1;0;0;2
15/12/2016;1;2;0;0;0;0;1
15/12/2016;1;2;0;0;0;0;1
15/12/2016;2;2;1;0;0;0;1
15/12/2016;1;1;0;0;0;0;1
15/12/2016;1;1;0;0;0;0;1
16/12/2016;1;2;0;0;0;0;1
16/12/2016;1;3;0;0;0;0;1
16/12/2016;2;3;0;0;0;0;1
16/12/2016;1;3;0;0;0;0;1
16/12/2016;1;6;0;0;0;0;1
16/12/2016;1;1;0;0;0;0;1
16/12/2016;1;2;0;0;0;0;1
16/12/2016;2;15;0;0;0;0;1
17/12/2016;1;2;0;1;0;0;2
17/12/2016;1;12;1;0;0;0;1
17/12/2016;1;2;0;0;0;0;1
18/12/2016;1;1;0;0;0;1;3
18/12/2016;1;2;0;0;0;0;1
19/12/2016;2;2;0;0;0;0;1
19/12/2016;1;1;0;1;0;0;2
19/12/2016;2;2;0;0;0;0;1
19/12/2016;1;1;0;0;3;0;2
19/12/2016;1;1;1;0;0;0;1
19/12/2016;1;0;1;0;0;0;1
20/12/2016;2;2;0;0;0;0;1
20/12/2016;1;1;0;0;0;0;1
21/12/2016;1;2;0;0;1;0;2
21/12/2016;1;2;0;0;0;0;1
21/12/2016;1;2;0;0;0;0;1
22/12/2016;1;2;0;0;0;0;1
22/12/2016;1;2;0;0;0;0;1
22/12/2016;1;1;0;0;0;1;3
22/12/2016;1;3;0;0;0;0;1
22/12/2016;1;7;0;0;0;0;1
22/12/2016;1;2;0;0;0;0;1
22/12/2016;2;3;0;0;0;0;1
23/12/2016;1;2;0;0;0;0;1
23/12/2016;1;9;2;0;0;0;1
23/12/2016;1;2;0;0;0;0;1
23/12/2016;1;0;1;0;0;0;1
23/12/2016;2;2;0;0;0;0;1
24/12/2016;1;2;0;0;0;0;1
26/12/2016;1;0;1;0;0;0;1
26/12/2016;1;2;0;0;0;0;1
27/12/2016;1;1;0;0;1;0;2
27/12/2016;1;2;0;0;0;0;1
27/12/2016;1;3;0;0;0;0;1
27/12/2016;1;1;0;0;0;0;1
27/12/2016;1;5;0;0;0;0;1
27/12/2016;1;3;0;0;0;0;1
27/12/2016;1;2;0;0;0;0;1
28/12/2016;1;2;0;0;0;2;3
28/12/2016;1;1;0;1;0;0;2
29/12/2016;1;2;0;0;0;0;1
29/12/2016;2;2;0;0;0;0;1
30/12/2016;1;1;0;0;0;0;1
30/12/2016;1;3;0;0;0;0;1
30/12/2016;2;4;0;0;0;0;1
30/12/2016;1;0;0;1;0;0;2
30/12/2016;1;2;0;0;0;0;1
30/12/2016;1;1;0;1;0;0;2
31/12/2016;1;2;1;0;0;0;1
02/01/2017;1;5;0;0;0;0;1
02/01/2017;1;1;2;1;0;0;2
02/01/2017;1;41;0;0;0;0;1
02/01/2017;1;1;0;1;0;0;2
02/01/2017;1;2;0;2;0;0;2
03/01/2017;1;1;0;0;0;0;1
03/01/2017;1;3;0;0;0;0;1
04/01/2017;1;1;0;0;1;0;2
04/01/2017;1;1;1;0;0;0;1
05/01/2017;1;4;0;0;0;0;1
05/01/2017;1;12;0;0;0;0;1
05/01/2017;1;3;0;0;0;0;1
05/01/2017;1;3;0;0;0;0;1
05/01/2017;1;1;0;0;0;0;1
05/01/2017;1;0;1;0;0;0;1
06/01/2017;1;2;0;1;0;0;2
06/01/2017;1;2;2;0;0;0;1
06/01/2017;1;2;0;0;0;0;1
07/01/2017;1;2;0;0;0;0;1
08/01/2017;1;3;0;0;0;0;1
09/01/2017;1;3;0;0;0;0;1
10/01/2017;1;2;0;1;0;0;2
10/01/2017;1;1;0;0;0;0;1
10/01/2017;1;0;0;0;0;1;3
10/01/2017;1;3;0;0;0;0;1
11/01/2017;1;6;1;0;0;0;1
11/01/2017;1;3;0;0;0;0;1
11/01/2017;1;6;0;0;0;0;1
11/01/2017;1;1;0;0;0;1;3
11/01/2017;1;2;0;0;0;0;1
12/01/2017;1;1;1;0;0;0;1
12/01/2017;1;1;0;0;0;0;1
12/01/2017;1;2;0;0;0;0;1
12/01/2017;1;3;1;0;0;0;1
13/01/2017;1;1;0;0;0;0;1
13/01/2017;1;2;0;0;0;0;1
13/01/2017;1;2;0;0;0;0;1
13/01/2017;1;2;0;0;0;0;1
15/01/2017;1;5;0;1;0;0;2
16/01/2017;1;2;0;0;0;0;1
16/01/2017;1;2;0;0;0;0;1
17/01/2017;1;1;0;0;0;0;1
17/01/2017;1;3;0;1;0;0;2
18/01/2017;1;0;1;1;0;0;2
18/01/2017;1;1;0;0;0;0;1
19/01/2017;1;6;0;0;0;0;1
19/01/2017;1;0;0;1;0;0;2
19/01/2017;1;2;2;0;0;0;1
19/01/2017;1;4;2;0;0;0;1
19/01/2017;1;1;0;1;0;0;2
19/01/2017;1;3;0;0;0;0;1
20/01/2017;1;1;0;0;0;0;1
22/01/2017;1;2;0;0;0;0;1
22/01/2017;1;4;0;0;0;0;1
23/01/2017;1;2;1;0;0;0;1
23/01/2017;2;3;0;0;0;0;1
23/01/2017;1;3;4;1;0;0;2
24/01/2017;1;0;2;0;0;0;1
24/01/2017;1;2;1;1;0;0;2
25/01/2017;1;1;1;0;0;0;1
25/01/2017;1;8;0;0;0;0;1
25/01/2017;1;1;0;0;0;0;1
25/01/2017;1;1;0;0;0;0;1
27/01/2017;1;2;0;0;0;0;1
27/01/2017;1;2;1;0;0;0;1
28/01/2017;1;2;0;1;0;0;2
29/01/2017;1;4;0;0;0;0;1
30/01/2017;1;2;0;0;0;0;1
30/01/2017;1;1;0;0;0;0;1
31/01/2017;1;1;0;0;0;0;1
28/02/2017;1;1;1;0;0;0;1
28/02/2017;1;2;0;0;0;0;1
27/02/2017;1;2;0;0;0;0;1
27/02/2017;1;1;0;0;0;0;1
26/02/2017;1;3;0;0;0;0;1
25/02/2017;1;2;0;0;0;0;1
25/02/2017;1;4;0;0;0;0;1
25/02/2017;1;5;0;0;0;0;1
24/02/2017;1;3;0;0;0;0;1
24/02/2017;1;1;0;0;0;0;1
24/02/2017;1;6;1;0;0;0;1
23/02/2017;2;2;0;0;0;0;1
23/02/2017;1;2;0;0;0;0;1
23/02/2017;2;4;0;0;0;0;1
23/02/2017;1;5;0;0;0;0;1
23/02/2017;1;3;0;0;0;0;1
22/02/2017;1;2;0;0;0;0;1
21/02/2017;1;2;0;0;0;0;1
21/02/2017;2;2;0;0;0;0;1
21/02/2017;1;4;0;0;0;0;1
21/02/2017;1;8;0;0;0;0;1
21/02/2017;1;1;0;0;0;0;1
20/02/2017;1;2;0;0;0;0;1
20/02/2017;3;3;0;0;0;0;1
20/02/2017;1;2;0;0;0;0;1
19/02/2017;2;2;0;0;0;1;3
18/02/2017;2;2;0;0;0;0;1
18/02/2017;2;2;0;0;0;0;1
17/02/2017;1;1;0;1;1;0;2
17/02/2017;1;1;0;0;0;0;1
17/02/2017;2;2;0;0;0;0;1
17/02/2017;1;2;1;0;0;0;1
17/02/2017;2;2;0;1;0;0;2
16/02/2017;1;3;0;0;0;0;1
15/02/2017;1;4;0;0;0;0;1
15/02/2017;1;2;0;0;0;0;1
15/02/2017;1;2;1;1;0;0;2
15/02/2017;2;2;0;0;0;0;1
14/02/2017;1;1;0;0;0;0;1
14/02/2017;1;4;0;0;0;0;1
14/02/2017;2;1;0;1;0;0;2
14/02/2017;1;2;0;0;0;0;1
14/02/2017;1;2;0;1;0;0;2
14/02/2017;1;1;0;0;0;0;1
13/02/2017;1;3;0;0;0;0;1
13/02/2017;1;1;1;0;0;0;1
13/02/2017;1;1;0;0;0;0;1
12/02/2017;1;5;0;0;0;0;1
11/02/2017;1;1;1;0;0;0;1
11/02/2017;1;1;0;0;0;0;1
10/02/2017;1;1;4;0;0;0;1
10/02/2017;1;1;0;1;0;0;2
09/02/2017;1;0;4;0;0;1;3
09/02/2017;1;2;0;0;0;0;1
09/02/2017;1;1;1;0;0;0;1
08/02/2017;1;1;0;0;0;0;1
07/02/2017;1;3;0;0;0;0;1
07/02/2017;1;3;0;0;0;0;1
07/02/2017;1;3;1;0;0;0;1
06/02/2017;1;1;0;0;0;0;1
06/02/2017;2;3;0;0;0;0;1
06/02/2017;1;10;1;0;0;0;1
06/02/2017;1;1;0;0;0;0;1
06/02/2017;3;9;1;0;0;0;1
05/02/2017;1;1;0;0;0;0;1
05/02/2017;2;4;0;1;0;0;2
04/02/2017;1;2;0;0;0;0;1
03/02/2017;2;1;0;1;0;0;2
03/02/2017;1;1;0;0;0;0;1
03/02/2017;1;1;0;0;0;0;1
03/02/2017;1;1;0;0;0;0;1
03/02/2017;1;43;0;1;0;0;2
03/02/2017;1;1;0;0;0;0;1
02/02/2017;1;2;0;0;0;0;1
02/02/2017;1;2;0;0;0;0;1
02/02/2017;2;2;0;0;0;0;1
02/02/2017;1;1;0;1;0;0;2
02/02/2017;1;2;0;0;0;0;1
01/02/2017;2;10;0;0;0;0;1
01/02/2017;1;2;1;0;0;0;1
01/02/2017;1;2;0;0;0;0;1
