data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
16/03/2010;1;3;0;0;0;0;1
16/03/2010;1;1;0;0;0;0;1
16/03/2010;1;1;0;0;0;0;1
16/03/2010;2;2;0;0;0;0;1
16/03/2010;2;2;0;0;0;0;1
16/03/2010;2;2;0;0;0;0;1
16/03/2010;1;2;0;0;0;0;1
16/03/2010;2;2;0;0;0;0;1
16/03/2010;1;1;0;0;0;0;1
16/03/2010;1;1;0;0;0;1;3
16/03/2010;1;2;1;0;0;0;1
16/03/2010;1;2;0;0;0;0;1
16/03/2010;1;3;0;0;0;0;1
16/03/2010;1;1;0;0;0;0;1
16/03/2010;1;1;0;0;0;0;1
16/03/2010;2;2;0;0;0;0;1
17/03/2010;1;3;0;0;0;0;1
17/03/2010;1;6;0;0;0;0;1
17/03/2010;1;1;0;0;0;0;1
18/03/2010;1;1;0;0;0;0;1
18/03/2010;1;2;0;0;0;0;1
18/03/2010;2;2;0;0;0;0;1
18/03/2010;2;2;0;0;1;0;2
18/03/2010;1;2;0;0;0;0;1
18/03/2010;1;2;0;0;0;0;1
18/03/2010;1;9;0;0;0;0;1
19/03/2010;2;2;0;0;0;0;1
19/03/2010;1;1;0;0;0;0;1
19/03/2010;2;4;0;0;0;0;1
19/03/2010;1;2;0;0;0;0;1
19/03/2010;1;17;4;0;0;0;1
19/03/2010;2;3;0;0;0;0;1
19/03/2010;1;4;0;0;0;0;1
19/03/2010;2;1;1;0;0;0;1
19/03/2010;1;3;0;0;0;0;1
19/03/2010;1;2;0;1;0;0;2
19/03/2010;2;3;0;0;0;0;1
19/03/2010;2;10;0;0;0;0;1
19/03/2010;1;2;0;0;0;0;1
19/03/2010;1;3;0;0;0;0;1
19/03/2010;1;1;1;0;0;0;1
20/03/2010;1;3;0;0;0;0;1
20/03/2010;2;3;4;0;0;0;1
20/03/2010;1;4;0;0;0;0;1
20/03/2010;1;2;0;0;0;0;1
20/03/2010;1;3;0;0;0;0;1
20/03/2010;1;1;0;0;0;0;1
20/03/2010;1;2;1;0;0;0;1
20/03/2010;1;1;0;0;0;0;1
21/03/2010;1;8;0;0;0;0;1
21/03/2010;1;2;1;0;0;0;1
21/03/2010;1;2;0;0;0;0;1
21/03/2010;1;7;0;0;0;0;1
21/03/2010;1;1;0;1;0;0;2
22/03/2010;2;3;0;0;0;0;1
22/03/2010;2;2;0;0;0;0;1
22/03/2010;1;2;0;0;0;0;1
22/03/2010;1;1;1;0;0;0;1
22/03/2010;1;1;0;1;0;0;2
22/03/2010;1;2;0;0;0;0;1
22/03/2010;1;1;1;0;0;0;1
22/03/2010;1;4;0;0;0;0;1
23/03/2010;1;2;0;0;0;0;1
23/03/2010;2;2;1;0;0;0;1
23/03/2010;1;1;0;0;0;0;1
23/03/2010;1;0;1;0;0;0;1
23/03/2010;1;2;0;0;0;0;1
23/03/2010;2;1;1;0;0;0;1
23/03/2010;3;5;1;1;0;1;3
23/03/2010;1;1;0;0;0;0;1
23/03/2010;2;1;2;0;0;0;1
24/03/2010;2;2;0;0;0;0;1
24/03/2010;1;2;0;0;0;0;1
24/03/2010;2;2;0;0;0;0;1
24/03/2010;1;7;0;0;0;0;1
24/03/2010;1;2;0;0;0;0;1
24/03/2010;1;3;0;0;0;0;1
24/03/2010;1;1;0;0;0;0;1
24/03/2010;1;1;0;0;0;1;3
24/03/2010;1;3;0;0;0;0;1
24/03/2010;1;3;1;0;0;0;1
24/03/2010;1;2;0;0;0;0;1
24/03/2010;1;2;0;0;0;0;1
24/03/2010;1;2;0;0;0;0;1
24/03/2010;1;4;0;0;0;0;1
24/03/2010;2;2;0;0;0;0;1
24/03/2010;1;1;0;0;0;0;1
24/03/2010;1;1;0;0;0;0;1
25/03/2010;1;1;0;0;0;0;1
25/03/2010;2;1;0;0;1;0;2
25/03/2010;1;1;0;0;0;0;1
25/03/2010;1;2;1;0;0;0;1
25/03/2010;1;4;0;0;0;0;1
25/03/2010;1;4;0;0;0;0;1
25/03/2010;1;3;0;0;0;0;1
25/03/2010;1;1;1;0;0;0;1
25/03/2010;1;2;0;0;0;0;1
25/03/2010;1;26;0;0;0;0;1
25/03/2010;1;2;0;0;0;0;1
25/03/2010;1;1;0;0;0;0;1
26/03/2010;1;2;0;0;0;0;1
26/03/2010;2;1;1;0;0;0;1
26/03/2010;2;2;0;0;0;0;1
26/03/2010;3;12;1;1;0;0;2
26/03/2010;2;2;0;0;0;0;1
26/03/2010;1;1;1;1;0;0;2
26/03/2010;1;1;0;0;0;0;1
26/03/2010;1;0;1;0;0;0;1
26/03/2010;1;1;0;0;0;0;1
27/03/2010;1;2;0;0;0;0;1
27/03/2010;1;2;0;0;0;0;1
27/03/2010;1;3;1;0;0;0;1
27/03/2010;1;3;0;0;0;0;1
27/03/2010;2;2;0;0;0;0;1
27/03/2010;2;2;0;0;0;0;1
27/03/2010;2;1;1;0;0;0;1
27/03/2010;1;2;0;0;0;0;1
27/03/2010;1;1;0;0;1;0;2
28/03/2010;1;1;3;2;0;0;2
28/03/2010;1;5;3;0;0;0;1
28/03/2010;1;2;0;0;0;0;1
28/03/2010;1;4;0;0;0;0;1
28/03/2010;1;1;1;1;0;1;3
28/03/2010;1;4;2;0;0;0;1
28/03/2010;1;1;0;0;0;0;1
29/03/2010;1;6;1;0;0;0;1
29/03/2010;1;1;2;0;0;0;1
29/03/2010;1;2;1;0;0;0;1
29/03/2010;1;2;0;0;0;0;1
29/03/2010;2;3;0;0;0;0;1
29/03/2010;1;3;0;0;0;0;1
29/03/2010;1;1;0;0;0;0;1
30/03/2010;1;2;0;0;0;0;1
30/03/2010;1;1;1;0;0;0;1
30/03/2010;1;3;0;0;0;0;1
30/03/2010;2;1;1;0;0;0;1
30/03/2010;1;2;0;0;0;0;1
30/03/2010;2;3;0;0;0;0;1
30/03/2010;1;1;0;0;0;0;1
30/03/2010;1;2;0;0;0;0;1
30/03/2010;1;1;0;0;0;0;1
30/03/2010;2;2;0;0;0;0;1
31/03/2010;2;2;0;0;0;0;1
31/03/2010;3;3;0;0;0;0;1
31/03/2010;2;2;0;0;0;0;1
31/03/2010;2;2;0;0;0;0;1
31/03/2010;1;4;0;0;0;0;1
31/03/2010;1;2;0;0;0;0;1
31/03/2010;1;1;0;0;0;3;3
31/03/2010;1;2;0;0;0;0;1
31/03/2010;1;2;0;0;0;0;1
31/03/2010;2;2;0;0;0;0;1
31/03/2010;1;2;0;0;0;0;1
31/03/2010;1;5;0;0;0;0;1
31/03/2010;1;1;0;0;0;0;1
31/03/2010;1;1;1;0;0;0;1
31/03/2010;2;4;1;0;0;0;1
31/03/2010;1;1;0;0;0;0;1
31/03/2010;1;3;1;0;0;0;1
01/04/2010;1;3;0;0;0;0;1
01/04/2010;1;2;0;0;0;0;1
01/04/2010;2;2;0;0;0;0;1
01/04/2010;1;2;0;0;0;0;1
01/04/2010;1;3;0;0;0;0;1
01/04/2010;1;3;0;0;0;0;1
01/04/2010;1;2;0;0;0;0;1
01/04/2010;1;2;0;0;0;0;1
01/04/2010;1;1;1;0;0;0;1
01/04/2010;1;2;0;0;0;0;1
01/04/2010;1;1;1;0;0;0;1
01/04/2010;2;2;0;0;0;0;1
02/04/2010;2;2;1;0;0;0;1
02/04/2010;1;36;1;0;0;0;1
02/04/2010;1;2;0;0;0;0;1
02/04/2010;1;2;0;0;0;0;1
03/04/2010;1;14;0;0;0;0;1
03/04/2010;1;3;0;0;0;0;1
03/04/2010;1;2;0;0;0;0;1
03/04/2010;1;1;0;0;0;0;1
03/04/2010;1;3;0;0;0;0;1
04/04/2010;1;1;0;0;0;0;1
04/04/2010;1;1;0;0;0;0;1
04/04/2010;1;2;0;0;0;0;1
04/04/2010;1;1;0;0;0;0;1
04/04/2010;2;5;1;0;0;0;1
05/04/2010;1;1;0;0;0;0;1
05/04/2010;1;1;0;0;0;0;1
05/04/2010;1;5;0;0;0;0;1
05/04/2010;1;5;0;0;0;0;1
05/04/2010;1;3;0;0;0;0;1
05/04/2010;1;5;0;0;0;0;1
05/04/2010;1;3;0;0;0;0;1
05/04/2010;1;2;0;0;0;0;1
05/04/2010;2;2;0;0;0;0;1
05/04/2010;1;2;0;0;0;0;1
05/04/2010;2;2;0;0;0;0;1
05/04/2010;2;2;0;0;0;0;1
05/04/2010;1;2;0;0;0;0;1
05/04/2010;1;1;0;0;1;0;2
05/04/2010;1;3;0;0;0;0;1
05/04/2010;1;11;0;0;0;0;1
06/04/2010;1;0;2;0;0;1;3
06/04/2010;1;2;0;0;0;0;1
06/04/2010;1;2;0;0;0;0;1
06/04/2010;1;4;0;0;0;0;1
06/04/2010;1;1;0;0;0;0;1
06/04/2010;1;1;0;0;0;0;1
06/04/2010;1;2;0;0;0;0;1
06/04/2010;1;5;1;0;0;0;1
06/04/2010;1;5;0;0;0;0;1
06/04/2010;1;1;0;0;0;0;1
06/04/2010;1;2;0;0;0;0;1
06/04/2010;1;2;1;0;0;0;1
06/04/2010;1;1;0;0;0;0;1
07/04/2010;2;1;0;1;0;0;2
07/04/2010;1;1;0;0;0;0;1
07/04/2010;1;3;0;0;0;0;1
07/04/2010;3;4;0;0;0;0;1
07/04/2010;1;4;0;0;0;0;1
07/04/2010;1;2;0;0;0;0;1
07/04/2010;1;1;0;0;0;0;1
08/04/2010;1;2;0;0;0;0;1
08/04/2010;1;2;0;0;0;0;1
08/04/2010;1;2;0;0;0;0;1
08/04/2010;2;3;0;0;0;0;1
08/04/2010;2;2;1;0;0;0;1
08/04/2010;2;3;0;0;0;0;1
08/04/2010;2;2;0;0;0;0;1
08/04/2010;1;4;0;0;0;0;1
08/04/2010;1;4;0;0;0;0;1
08/04/2010;1;1;0;0;0;0;1
08/04/2010;1;3;0;0;0;0;1
08/04/2010;1;3;0;0;0;0;1
08/04/2010;1;1;0;0;0;0;1
08/04/2010;1;2;1;0;0;0;1
08/04/2010;1;2;0;0;0;0;1
09/04/2010;2;0;1;0;0;0;1
09/04/2010;1;1;0;0;0;1;3
09/04/2010;1;7;0;0;0;0;1
09/04/2010;1;2;0;0;0;0;1
09/04/2010;1;2;0;0;0;0;1
09/04/2010;1;5;0;0;0;0;1
09/04/2010;1;2;1;0;0;0;1
09/04/2010;1;4;0;0;0;0;1
09/04/2010;2;2;1;0;0;0;1
09/04/2010;1;1;0;0;0;0;1
09/04/2010;1;2;0;0;0;0;1
09/04/2010;1;2;0;0;0;0;1
09/04/2010;2;1;1;0;0;0;1
09/04/2010;2;2;0;0;0;0;1
10/04/2010;2;1;0;0;0;1;3
10/04/2010;1;1;0;0;0;0;1
10/04/2010;1;2;0;0;0;0;1
10/04/2010;1;1;1;0;0;0;1
10/04/2010;1;2;0;0;0;0;1
10/04/2010;1;2;0;0;0;0;1
10/04/2010;1;2;0;0;0;0;1
10/04/2010;1;4;0;0;0;0;1
10/04/2010;1;3;0;0;0;0;1
10/04/2010;2;2;0;0;0;0;1
11/04/2010;1;1;0;0;0;0;1
11/04/2010;1;1;0;0;0;0;1
11/04/2010;1;2;0;0;0;0;1
11/04/2010;1;31;0;0;0;0;1
11/04/2010;1;3;0;0;0;0;1
12/04/2010;1;3;0;0;0;0;1
12/04/2010;2;3;1;0;0;0;1
12/04/2010;1;3;0;0;0;0;1
12/04/2010;1;1;0;0;0;0;1
12/04/2010;1;1;0;0;0;0;1
12/04/2010;2;2;0;0;0;0;1
13/04/2010;1;2;0;0;0;0;1
13/04/2010;1;3;0;0;0;0;1
13/04/2010;1;2;1;0;0;0;1
13/04/2010;1;10;0;0;0;0;1
13/04/2010;2;2;1;0;0;0;1
13/04/2010;2;2;0;0;0;0;1
14/04/2010;1;1;0;0;0;0;1
14/04/2010;1;1;1;0;0;0;1
14/04/2010;1;1;0;1;0;0;2
14/04/2010;1;2;0;0;0;0;1
14/04/2010;2;2;0;0;0;0;1
14/04/2010;2;2;0;0;0;0;1
14/04/2010;1;1;0;0;0;0;1
14/04/2010;1;2;0;0;0;0;1
14/04/2010;2;2;0;0;0;0;1
14/04/2010;1;2;0;0;0;0;1
14/04/2010;1;1;0;0;0;0;1
14/04/2010;1;2;0;0;0;0;1
15/04/2010;1;3;0;0;0;0;1
15/04/2010;2;2;0;0;0;0;1
15/04/2010;2;8;2;0;0;0;1
15/04/2010;2;2;0;0;0;0;1
15/04/2010;1;1;0;0;0;0;1
15/04/2010;1;2;0;0;0;0;1
15/04/2010;1;1;1;0;1;0;2
15/04/2010;1;1;1;0;0;0;1
16/04/2010;2;2;0;0;0;0;1
16/04/2010;1;3;0;0;0;0;1
16/04/2010;2;25;2;0;0;0;1
16/04/2010;1;2;0;0;0;0;1
16/04/2010;1;2;0;0;0;0;1
16/04/2010;2;2;0;0;0;0;1
16/04/2010;1;3;0;0;0;0;1
16/04/2010;1;3;0;0;0;0;1
16/04/2010;1;1;1;0;0;0;1
16/04/2010;2;2;0;0;0;0;1
17/04/2010;1;2;0;3;0;0;2
17/04/2010;2;3;0;0;0;0;1
17/04/2010;1;1;1;0;0;0;1
17/04/2010;1;4;1;0;0;0;1
17/04/2010;1;3;0;0;0;0;1
17/04/2010;1;2;0;0;0;0;1
17/04/2010;1;5;0;0;0;0;1
17/04/2010;2;3;0;0;0;0;1
17/04/2010;1;0;0;2;0;0;2
17/04/2010;1;1;1;0;0;0;1
17/04/2010;2;2;0;0;0;0;1
18/04/2010;1;2;0;0;0;0;1
18/04/2010;1;2;0;0;0;0;1
18/04/2010;1;6;0;0;0;0;1
18/04/2010;1;4;0;0;0;1;3
18/04/2010;2;2;0;0;0;1;3
18/04/2010;1;1;0;2;0;0;2
19/04/2010;2;2;0;0;0;0;1
19/04/2010;3;3;0;0;0;0;1
19/04/2010;1;1;1;0;0;0;1
19/04/2010;1;1;0;0;0;0;1
19/04/2010;1;3;0;0;0;0;1
19/04/2010;1;11;0;0;0;0;1
19/04/2010;1;2;0;0;0;0;1
19/04/2010;1;2;0;0;0;0;1
19/04/2010;2;2;0;0;0;0;1
19/04/2010;1;2;0;0;0;0;1
19/04/2010;1;2;0;0;0;0;1
19/04/2010;2;3;0;0;0;0;1
19/04/2010;1;2;1;0;0;0;1
19/04/2010;1;1;2;0;0;0;1
19/04/2010;1;1;0;0;0;0;1
19/04/2010;1;6;0;0;0;0;1
19/04/2010;2;2;0;0;0;0;1
20/04/2010;1;1;0;0;0;0;1
20/04/2010;1;3;0;0;0;0;1
20/04/2010;1;2;0;0;0;0;1
20/04/2010;2;1;0;1;0;0;2
20/04/2010;1;1;0;0;0;0;1
20/04/2010;1;4;0;0;0;0;1
20/04/2010;1;2;0;0;0;0;1
20/04/2010;1;2;0;0;0;0;1
20/04/2010;1;2;0;0;0;0;1
20/04/2010;1;2;0;0;0;0;1
20/04/2010;1;2;0;0;0;0;1
20/04/2010;2;2;0;0;0;0;1
20/04/2010;1;0;1;1;0;0;2
20/04/2010;1;6;0;0;0;0;1
20/04/2010;1;1;2;0;0;0;1
20/04/2010;2;2;0;0;0;0;1
20/04/2010;2;1;0;0;1;0;2
20/04/2010;1;1;0;0;0;0;1
20/04/2010;2;2;0;0;0;0;1
20/04/2010;2;2;0;0;0;0;1
21/04/2010;1;2;0;0;0;0;1
21/04/2010;1;1;0;0;0;0;1
21/04/2010;1;2;0;0;0;0;1
21/04/2010;1;2;0;1;0;0;2
21/04/2010;1;10;0;0;0;0;1
21/04/2010;1;1;0;2;0;0;2
21/04/2010;1;5;0;0;0;0;1
21/04/2010;1;1;0;0;0;0;1
21/04/2010;1;2;0;0;0;0;1
21/04/2010;1;3;0;0;0;0;1
22/04/2010;1;17;1;0;0;0;1
22/04/2010;1;1;0;0;0;0;1
22/04/2010;2;1;0;1;0;0;2
22/04/2010;1;2;0;0;0;0;1
22/04/2010;1;29;3;0;0;0;1
22/04/2010;2;5;2;0;0;0;1
22/04/2010;1;1;0;0;0;0;1
22/04/2010;3;6;0;0;3;0;2
22/04/2010;1;5;0;0;0;0;1
23/04/2010;1;1;0;0;0;0;1
23/04/2010;1;62;0;0;0;0;1
23/04/2010;1;1;0;0;1;0;2
23/04/2010;1;1;0;0;0;0;1
23/04/2010;2;2;0;0;0;0;1
24/04/2010;1;3;0;0;0;0;1
24/04/2010;1;1;0;0;0;0;1
24/04/2010;1;53;0;0;0;1;3
24/04/2010;1;5;0;1;0;0;2
24/04/2010;1;1;0;0;0;0;1
24/04/2010;2;2;0;0;0;0;1
24/04/2010;1;3;0;0;0;0;1
24/04/2010;1;2;0;0;0;0;1
24/04/2010;1;2;0;0;0;0;1
24/04/2010;1;2;0;0;0;0;1
24/04/2010;1;0;0;0;0;1;3
25/04/2010;1;2;2;0;0;0;1
25/04/2010;1;2;0;0;0;0;1
26/04/2010;1;3;0;0;0;0;1
26/04/2010;2;1;1;0;0;0;1
26/04/2010;2;2;2;0;0;0;1
26/04/2010;1;56;0;0;0;0;1
26/04/2010;3;4;0;0;0;0;1
26/04/2010;1;81;5;0;0;0;1
26/04/2010;1;3;0;0;0;0;1
26/04/2010;1;1;0;0;0;0;1
26/04/2010;1;2;0;0;0;0;1
26/04/2010;1;2;0;0;0;0;1
27/04/2010;3;78;0;0;0;0;1
27/04/2010;2;2;0;0;0;0;1
27/04/2010;4;4;0;0;0;0;1
27/04/2010;1;3;0;0;0;0;1
27/04/2010;1;2;0;0;0;0;1
27/04/2010;1;2;0;0;0;0;1
27/04/2010;1;1;0;0;0;0;1
27/04/2010;1;2;0;0;0;0;1
28/04/2010;1;1;0;0;0;0;1
28/04/2010;1;1;0;1;0;0;2
28/04/2010;2;2;0;0;0;0;1
28/04/2010;1;5;0;0;0;0;1
28/04/2010;1;2;0;0;0;0;1
28/04/2010;1;1;0;0;0;0;1
28/04/2010;1;2;0;0;0;0;1
28/04/2010;2;2;0;0;0;0;1
28/04/2010;1;1;0;0;0;0;1
28/04/2010;1;2;0;0;0;0;1
28/04/2010;1;2;0;0;0;0;1
29/04/2010;1;4;0;0;0;0;1
29/04/2010;1;3;0;0;0;0;1
29/04/2010;1;4;0;0;0;0;1
29/04/2010;2;1;1;0;0;0;1
29/04/2010;1;65;0;0;0;0;1
29/04/2010;1;2;0;0;0;0;1
29/04/2010;2;2;0;0;0;0;1
29/04/2010;1;2;0;0;0;0;1
29/04/2010;1;1;0;0;0;0;1
29/04/2010;1;3;0;0;0;0;1
29/04/2010;1;1;0;0;0;0;1
29/04/2010;2;3;0;0;0;0;1
30/04/2010;1;2;0;0;0;0;1
30/04/2010;2;3;0;0;0;0;1
30/04/2010;1;2;0;0;0;0;1
30/04/2010;1;2;0;0;0;0;1
30/04/2010;1;4;0;0;0;0;1
30/04/2010;1;2;0;0;0;0;1
30/04/2010;1;2;0;0;0;0;1
30/04/2010;2;2;0;0;0;0;1
30/04/2010;1;2;0;0;0;0;1
01/05/2010;1;2;0;0;0;0;1
01/05/2010;1;3;0;0;0;0;1
01/05/2010;1;1;0;0;0;0;1
01/05/2010;1;2;0;0;0;0;1
01/05/2010;1;18;0;0;0;0;1
01/05/2010;1;2;0;0;0;0;1
02/05/2010;1;1;0;0;0;0;1
02/05/2010;1;5;0;0;0;0;1
02/05/2010;1;2;0;0;0;0;1
02/05/2010;1;1;0;0;0;0;1
03/05/2010;1;3;0;0;0;0;1
03/05/2010;2;2;0;0;0;0;1
03/05/2010;1;2;0;0;0;0;1
03/05/2010;2;2;0;0;0;0;1
03/05/2010;1;1;0;0;0;0;1
03/05/2010;1;1;0;1;0;0;2
03/05/2010;1;1;2;0;0;0;1
03/05/2010;1;1;0;0;0;0;1
03/05/2010;1;21;1;0;0;0;1
03/05/2010;1;2;0;0;0;0;1
03/05/2010;1;1;0;0;0;0;1
04/05/2010;1;1;0;0;0;0;1
04/05/2010;1;3;0;0;0;0;1
04/05/2010;1;2;0;0;0;0;1
04/05/2010;2;2;1;0;0;0;1
04/05/2010;1;1;0;0;0;1;3
04/05/2010;1;4;0;0;0;0;1
04/05/2010;3;2;0;1;0;0;2
04/05/2010;2;2;0;0;0;0;1
04/05/2010;2;1;0;1;0;0;2
04/05/2010;1;8;1;0;0;0;1
04/05/2010;2;2;0;0;0;0;1
04/05/2010;1;1;0;0;0;0;1
04/05/2010;1;2;0;0;0;0;1
04/05/2010;1;2;0;0;0;0;1
05/05/2010;1;1;0;0;0;0;1
05/05/2010;1;2;0;0;0;0;1
05/05/2010;1;2;0;0;0;0;1
05/05/2010;1;2;0;0;0;0;1
05/05/2010;1;9;2;0;0;0;1
05/05/2010;2;2;0;0;0;0;1
05/05/2010;2;2;0;0;0;0;1
05/05/2010;1;3;0;0;0;0;1
05/05/2010;1;4;0;0;0;0;1
05/05/2010;1;1;0;0;0;0;1
05/05/2010;1;1;0;0;1;1;3
05/05/2010;1;3;0;0;0;0;1
05/05/2010;2;4;0;0;0;0;1
06/05/2010;1;1;0;0;1;0;2
06/05/2010;1;4;0;0;0;0;1
06/05/2010;1;0;1;0;0;0;1
06/05/2010;1;4;0;0;0;0;1
06/05/2010;2;4;0;0;0;0;1
06/05/2010;2;4;0;0;0;0;1
06/05/2010;1;0;1;0;0;0;1
06/05/2010;1;1;1;0;0;0;1
06/05/2010;1;12;1;1;0;0;2
06/05/2010;1;2;0;0;0;0;1
06/05/2010;1;2;0;0;0;0;1
06/05/2010;2;5;0;0;0;0;1
06/05/2010;3;4;1;0;0;0;1
07/05/2010;1;2;0;0;0;0;1
07/05/2010;3;3;0;0;0;0;1
07/05/2010;2;2;0;0;0;0;1
07/05/2010;1;2;1;0;0;0;1
07/05/2010;2;2;0;0;0;0;1
07/05/2010;2;1;1;0;0;0;1
07/05/2010;2;1;1;0;0;0;1
07/05/2010;1;2;0;0;0;0;1
07/05/2010;1;2;0;0;0;0;1
07/05/2010;1;4;1;0;0;0;1
07/05/2010;1;2;0;0;0;0;1
07/05/2010;1;2;0;0;0;0;1
07/05/2010;1;26;0;0;0;0;1
07/05/2010;1;1;0;1;0;0;2
07/05/2010;1;1;0;0;0;0;1
07/05/2010;1;3;0;0;0;0;1
07/05/2010;1;2;0;0;0;0;1
08/05/2010;1;1;1;0;0;0;1
08/05/2010;1;1;0;0;0;0;1
08/05/2010;1;2;0;0;0;0;1
08/05/2010;2;3;0;0;0;0;1
08/05/2010;3;3;0;0;0;0;1
08/05/2010;1;4;1;0;0;0;1
08/05/2010;2;2;0;0;0;0;1
08/05/2010;1;0;2;0;0;0;1
08/05/2010;1;1;1;0;0;0;1
08/05/2010;3;2;3;0;0;0;1
08/05/2010;2;2;0;0;0;0;1
08/05/2010;1;1;0;0;0;0;1
08/05/2010;1;1;1;0;0;0;1
08/05/2010;1;8;0;0;0;0;1
08/05/2010;1;5;0;0;0;0;1
09/05/2010;1;22;1;1;0;0;2
09/05/2010;1;3;1;0;0;0;1
09/05/2010;1;3;0;2;0;0;2
09/05/2010;1;2;0;0;0;0;1
09/05/2010;1;10;0;0;0;0;1
09/05/2010;1;2;0;0;0;0;1
09/05/2010;1;2;0;0;0;0;1
10/05/2010;2;4;0;0;0;0;1
10/05/2010;1;2;0;0;0;0;1
10/05/2010;2;2;0;0;0;0;1
10/05/2010;1;2;0;0;0;0;1
10/05/2010;1;4;0;0;0;0;1
10/05/2010;1;1;1;0;0;0;1
10/05/2010;1;3;0;0;0;0;1
10/05/2010;1;3;0;0;0;0;1
10/05/2010;1;1;0;0;0;0;1
10/05/2010;1;47;0;0;0;0;1
10/05/2010;1;16;1;0;0;0;1
10/05/2010;1;1;1;0;0;0;1
10/05/2010;1;4;2;0;0;0;1
11/05/2010;2;2;0;0;0;0;1
11/05/2010;2;2;0;0;0;0;1
11/05/2010;1;6;0;0;0;0;1
11/05/2010;3;4;1;0;0;0;1
11/05/2010;1;1;0;0;0;0;1
11/05/2010;1;2;0;0;0;0;1
11/05/2010;2;3;0;0;0;0;1
12/05/2010;2;2;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;55;0;0;0;0;1
12/05/2010;2;2;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;2;2;2;0;0;0;1
12/05/2010;2;3;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;1;2;0;0;0;1
12/05/2010;1;3;0;0;0;1;3
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;2;0;0;0;0;1
12/05/2010;1;1;0;0;0;0;1
13/05/2010;1;1;0;0;0;0;1
13/05/2010;3;4;5;0;0;0;1
13/05/2010;2;2;0;0;0;0;1
13/05/2010;1;2;0;0;0;0;1
13/05/2010;1;2;1;0;0;0;1
13/05/2010;1;2;0;0;0;0;1
13/05/2010;1;1;1;0;0;0;1
14/05/2010;2;1;1;0;0;0;1
14/05/2010;2;2;0;0;0;0;1
14/05/2010;1;2;0;0;0;0;1
14/05/2010;1;21;1;1;0;0;2
14/05/2010;1;1;0;0;0;0;1
14/05/2010;2;3;0;0;0;0;1
14/05/2010;1;3;0;0;0;0;1
14/05/2010;1;1;0;0;0;1;3
14/05/2010;1;4;1;0;0;0;1
14/05/2010;1;1;0;0;0;0;1
15/05/2010;1;1;0;1;1;0;2
15/05/2010;2;2;0;0;0;0;1
15/05/2010;3;2;0;1;0;0;2
15/05/2010;1;6;1;0;0;0;1
15/05/2010;1;7;1;0;0;0;1
15/05/2010;1;2;0;0;0;0;1
15/05/2010;1;1;0;0;1;0;2
16/05/2010;1;2;0;0;0;0;1
16/05/2010;1;2;0;0;0;0;1
16/05/2010;1;2;0;0;0;0;1
16/05/2010;2;2;0;0;0;0;1
16/05/2010;1;5;0;0;0;0;1
17/05/2010;1;2;0;0;0;0;1
17/05/2010;1;2;0;0;0;0;1
17/05/2010;2;2;0;0;0;0;1
17/05/2010;1;6;0;0;0;0;1
17/05/2010;1;2;0;0;0;0;1
17/05/2010;1;2;0;0;0;0;1
17/05/2010;2;2;0;0;0;0;1
17/05/2010;1;0;1;0;0;0;1
17/05/2010;1;4;0;0;0;0;1
17/05/2010;1;2;0;0;0;0;1
18/05/2010;1;3;0;0;0;0;1
18/05/2010;1;2;1;0;0;0;1
18/05/2010;1;2;0;0;0;0;1
18/05/2010;1;1;0;0;0;0;1
18/05/2010;2;3;2;0;0;0;1
18/05/2010;1;2;0;0;0;0;1
18/05/2010;2;2;0;0;0;0;1
18/05/2010;1;4;0;0;0;0;1
19/05/2010;1;1;0;0;0;0;1
19/05/2010;2;2;0;0;0;0;1
19/05/2010;1;3;0;0;0;0;1
19/05/2010;1;5;0;0;0;0;1
19/05/2010;2;3;0;0;0;0;1
19/05/2010;1;1;0;0;0;0;1
19/05/2010;1;1;0;0;0;0;1
19/05/2010;1;0;1;0;0;0;1
19/05/2010;2;3;0;0;0;0;1
19/05/2010;1;2;0;0;0;0;1
20/05/2010;1;2;0;0;0;0;1
20/05/2010;1;4;2;0;0;0;1
20/05/2010;1;2;0;0;0;0;1
20/05/2010;1;1;0;0;0;0;1
20/05/2010;3;6;0;0;0;0;1
20/05/2010;1;2;0;0;0;0;1
20/05/2010;1;1;0;0;0;0;1
20/05/2010;1;2;0;0;0;0;1
20/05/2010;1;2;0;0;0;0;1
20/05/2010;2;3;0;0;0;0;1
20/05/2010;1;5;0;0;0;0;1
20/05/2010;1;1;0;0;0;0;1
21/05/2010;2;9;0;0;0;0;1
21/05/2010;1;2;0;0;0;0;1
21/05/2010;1;6;0;0;0;0;1
21/05/2010;1;2;0;0;0;0;1
21/05/2010;2;2;0;0;0;0;1
21/05/2010;1;6;2;0;0;0;1
21/05/2010;1;3;0;0;0;0;1
21/05/2010;2;2;0;0;0;0;1
21/05/2010;1;1;0;0;0;0;1
21/05/2010;2;2;0;0;0;0;1
21/05/2010;1;1;1;0;0;0;1
